"Inward","Donegal (CFN),Republic Of Ireland","Bhubaneswar (BBI), India",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bembridge (BBP),Great Britain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Blackbushe (BBS),Great Britain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bucharest - Baneasa (BBU),Romania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bacau (BCM),Romania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Barcelona (BCN),Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Boca Raton, Florida (BCT), USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bermuda Intl (BDA),Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Windsor Locks - Bradley Intl (BDL),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Brindisi (BDS),Italy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bardufoss (BDU),Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Uncoded/Unknown (BE1),Belgium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Benbecula (BEB),Great Britain",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bedford Hanscom Field (BED),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Belgrade (BEG),Serbia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Belem - Val De Can (BEL),Brazil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Benghazi Benina Intl (BEN),Libyan Arab Jamahiriya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Berlin - Brandenburg (BER),Germany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Brest (BES),France",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Beira (BEW),Mozambique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Beirut (BEY),Lebanon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bielefeld (BFE),Germany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Boeing Field Intl  (BFI),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bedford Virgil I Grissom Municipal  (BFR),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Belfast - Aldergrove (BFS),Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Barbados - Bridgetown (BGI),Barbados",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bergen Flesland (BGO),Norway",0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bangor (BGR),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Baghdad Al Muthana  (BGW),Iraq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bergamo - Orio Al Seri (BGY),Italy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Belfast City (BHD),Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Birmingham - Us (BHM),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Birmingham - Uk (BHX),Great Britain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bastia (BIA),France",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Billings Logan Intl (BIL), USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bilbao (BIO),Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Biarritz  (BIQ),France",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bodrum - Milas  (BJV),Turkey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Badajoz (BJZ),Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bangkok (BKK),Thailand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Borlange (BLE),Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Blackpool (BLK),Great Britain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Billund (BLL),Denmark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Belmar (BLM), USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bologna (BLQ),Italy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bangalore Hindustan (BLR),India",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Stockholm - Bromma (BMA),Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Nashville (BNA),USA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bronnoysund - Bronnoy (BNN),Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bordeaux - Merignac (BOD),France",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bournemouth (BOH),Great Britain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Bourgas (BOJ),Bulgaria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inward","Donegal (CFN),Republic Of Ireland","Mumbai - Chhatrapati Shivaji Int (BOM),India",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
